_id,headline,pub_date
nyt://article/19f7d74b-2832-5584-b550-1138ba652e32,"A top Biden aide meets with Israeli military officials, and other news.",2024-05-20
nyt://article/b5f5cc46-54cd-5d00-852f-84232961c7b7,"Assange Can Appeal Extradition to U.S., British Court Rules",2024-05-20
nyt://article/9a8e9e41-6fe2-5b5e-b2a9-557511090dab,"Israel Should Expect Little Change From Raisi’s Replacement, Experts Say",2024-05-20
nyt://article/9084c8e4-a593-5242-987e-cd02374096b0,A Safety Check for OpenAI,2024-05-20
nyt://article/c7ffc361-de5b-5b6b-a15d-a4c096a5eef5,Graduate Students at U.C. Santa Cruz to Strike on Monday,2024-05-20
nyt://article/234c51c7-abee-53e5-913e-990523043b5b,"Closing Arguments in Trump’s Trial Will Likely Be Next Week, Judge Says",2024-05-20
nyt://article/98ed58ca-9da9-587d-a6cf-0ca49461023c,"After Raisi’s Death, Hard-Liners Are Expected to Keep Grip on Power",2024-05-20
nyt://article/15b999e8-4ec7-5c3a-b383-38d4882eb462,What We Know About the Helicopter Crash That Killed Iran’s President,2024-05-20
nyt://article/259b79f0-b13d-5a94-9ec6-ba9dc6dfabe0,What to Know About the I.C.C. Prosecutor’s Request for Warrants for Israeli and Hamas Leaders,2024-05-20
nyt://article/2b2e4e48-1b97-5fcf-ae28-f418cc673db2,Russia’s War Machine Revs Up as the West’s Plan to Cap Oil Revenues Sputters,2024-05-20
nyt://article/f576f1c4-8595-564b-8524-759f1a94529e,Senate to Vote Again on Border Deal as Democrats Seek Political Edge,2024-05-20
nyt://video/503d625a-b673-5430-9d2e-7c12e1a5be8f,I.C.C. Prosecutor Asks for Warrants for Netanyahu and Hamas Leaders,2024-05-20
nyt://article/16ad73ff-0738-5230-b254-c0a06f48ee55,Sunak Apologizes After Damning Report on U.K. Infected-Blood Scandal,2024-05-20
nyt://article/040df09a-a8e6-5e7c-b05c-251f075c1cd6,"Emma Stone, Jesse Plemons and Willem Dafoe Crack the Yorgos Lanthimos Code",2024-05-20
nyt://article/88d3b10b-1ee1-5874-abf2-29627581bd7f,A Former Leader of the Hells Angels Motorcycle Gang Joins Trump in Court,2024-05-20
nyt://article/d307d94f-7c07-5b88-9095-9d4f38792961,Ocasio-Cortez Backs N.Y. Bill Limiting Donations to Israeli Settlements,2024-05-20
nyt://article/ac62d1bb-ad7c-5a1f-8b7b-d241175ae1bf,Doctors Are Still Figuring Out Adult A.D.H.D.,2024-05-20
nyt://article/fb69cdd8-3478-5e8d-ba37-d8d4c78919e8,"Fiery, Tingly Kung Pao Tofu",2024-05-20
nyt://article/8a191ef6-c2a1-5ca7-b0c4-e67ce76b3829,Legalized Weed Is Landing More Seniors in the E.R.,2024-05-20
nyt://article/ba2e348f-855b-5310-8221-f248627a6608,"The Author of ‘Crazy Rich Asians’ Can’t Go Home, Except in His Books",2024-05-20
nyt://interactive/bacd9988-25dc-583d-95c1-5bc4741d3b5a,Do You Know the Literary Influences of These Animated Films?,2024-05-20
nyt://article/5bcef18c-bcb9-5754-923b-df46732430e8,"James Greenfield, Globe-Trotting Reporter and Times Editor, Dies at 99",2024-05-20
nyt://article/2eba5d92-2580-51ce-bc28-d8233f9162ff,Wonderful Words: The Winners of Our 11th Annual 15-Second Vocabulary Video Challenge,2024-05-20
nyt://article/58fd94c4-6978-5ec9-a77a-78a82ac35716,"At Cannes, Lily Gladstone Scores a Familiar Seat",2024-05-20
nyt://article/14f619f1-ce19-529a-a31b-a4ac6b697856,"Faced With a Russian Onslaught, Ukraine Struggles to Keep the Lights On",2024-05-20
nyt://article/6445a80d-a095-5d8a-8f11-59b93342e025,"Ivan F. Boesky, Rogue Trader in 1980s Wall Street Scandal, Dies at 87",2024-05-20
nyt://article/8db53831-f441-5c45-908a-26beacc3c9ae,Amal Clooney Was Among the Experts Consulted on I.C.C. Warrants,2024-05-20
nyt://article/406d0432-187f-59ff-97c2-76862a740f22,"The Best of ‘S.N.L.’: Trump Trolling, ‘Dune’ Buckets and Beavis Breakdowns",2024-05-20
nyt://article/46a7bc8b-9e33-5b39-8ea0-2c89b01bdc93,Taylor Swift Beats Gunna on the Chart. Her Next Rival? Billie Eilish.,2024-05-20
nyt://article/8733ae4f-26b6-5a90-a2f8-1f37b344d3a1,Does Legalizing Cannabis Increase Adolescent Use? This Expert Found Mixed Results.,2024-05-20
nyt://article/7e476fc5-b0e0-5373-9cd1-60c916a514bf,"‘Stax: Soulsville, U.S.A.’ Review: Looking for a Little Respect",2024-05-20
nyt://article/ef524c9f-376d-5017-962b-f1de0eabe914,Israel and Gaza: Despair and What-Ifs,2024-05-20
nyt://article/aa5aa2fc-9459-50b3-b7ca-860c89971d6b,Dublin-New York Portal Reopens After Flashing and Other Shenanigans,2024-05-20
nyt://article/39361625-6a96-5ab3-bacb-5cab15e000cc,"Cooking for One Can Be Fun, Easy and Delicious. Here’s How.",2024-05-20
nyt://article/1e983d93-69ca-5785-951d-12b51ee0fe2c,Cannes Meets Trump: ‘The Apprentice’ Sells a Controversial Origin Story,2024-05-20
nyt://article/3833394f-3cad-56f9-ad91-218662cfcd64,"As New Yorkers Turn on Mayor Adams, Prominent Democrats Join the Pile-On",2024-05-20
nyt://article/dcaed32e-761f-5428-9aa8-81eeb6ce2718,"With I.C.C. Arrest Warrants, Let Justice Take Its Course",2024-05-20
nyt://article/95a7e6fc-2bd3-5a63-8185-f540931889a0,Biden Will Choose a New Leader for Bank Regulator With ‘Toxic’ Culture,2024-05-20
nyt://article/c455b2ac-28c9-50f9-90ad-50dbeea6e373,"Sexual Assault Suit Against Neil Portnow, Ex-Grammys Chief, Is Dismissed",2024-05-20
nyt://article/e8b23202-f0c5-50d0-9945-2274510970e8,Hecklers Drown Out Trump’s Backers With Cowbells and Whistles,2024-05-20
nyt://article/0ba2c443-d4d1-59d3-8b41-8f3b8a8a07a7,"After Raisi’s Death, Speculation Over Succession Turns to Ayatollah’s Son",2024-05-20
nyt://article/fe64a1aa-e55f-575e-9b74-a7edf265d591,"In a House Race in N.H., a Famous Spouse, and a Traumatic Pregnancy",2024-05-20
nyt://article/17702f82-7930-527c-98d8-33aef8c7aae2,Can Artificial Intelligence Make the PC Cool Again?,2024-05-20
nyt://article/181d4693-51c6-5899-8cff-eff5a881b7c0,"Renting or Buying Is Often Personal, but It’s Also Helpful to Look at the Numbers",2024-05-20
nyt://article/2bca3e7f-87f8-5fb0-b14e-a61bc146ff5e,Aggression or Caution: The Choice Facing Iran’s Next Leaders,2024-05-20
nyt://article/50259e3b-f0ed-5d8a-8ca0-718210ac8e22,Iran’s President Is Not the First Leader to Die in a Helicopter Crash,2024-05-20
nyt://article/8482cdcc-f959-5615-b921-bfaaea2afbfa,F.B.I. Shed Informants Linked to Russian Influence Operations,2024-05-20
nyt://article/ee36d934-1542-5f4c-b818-43fa4fbf56fd,How Did You Grow and Change This School Year?,2024-05-20
nyt://article/7775bef0-4a61-5d97-9d2c-b93de2ca319a,How the Cockroach Took Over the World,2024-05-20
nyt://article/101643e1-4aaa-5f22-be58-2fc8a89ffefa,Biden and Blinken Accuse I.C.C. Prosecutor of Falsely Equating Israel and Hamas,2024-05-20
nyt://article/bd59cf50-e2fb-5595-ae9a-5fc8a3526b78,She Helped Wage the Fight for $15. Where Will Labor Go After Her?,2024-05-20
nyt://article/08853699-ac3b-5fb5-8a4c-2ac27e2c5ae9,Choreographer’s ‘Dog Poop Attack’ on a Critic Inspired This New Play,2024-05-20
nyt://article/d5de8bb4-d57b-57f6-bab3-961bf0637e3e,Penguin Random House Dismisses Two of Its Top Publishers,2024-05-20
nyt://article/5945fb4f-1459-5e1f-8099-d2f5229d00df,When Michael Cohen’s Lies Help the Case Against Trump,2024-05-20
nyt://article/2dc7fce0-6372-5afc-b888-8fe356c93fad,Top Education Officials Were Warned of FAFSA Overhaul Hurdles in 2020,2024-05-20
nyt://article/08e358fb-cffa-587e-9a50-c3a1b8bc4721,"Jim Otto, Hall of Fame Raiders Center, Is Dead at 86",2024-05-20
nyt://article/c5ba3fa6-a900-5aaf-ac90-ebe017ec8f4e,Trump Courtroom Plays Host to Nonstop Spectacle as Prosecution Rests,2024-05-20
nyt://article/7aaeab7a-fce3-5580-99f9-39182a6b1f5b,"Robert Costello, Defense Witness in Trump Trial, Is Scolded by Judge",2024-05-20
nyt://article/52d3edc7-2113-55f1-ae33-b62abf05fdf0,Tuesday Briefing: What’s Next for Iran,2024-05-20
nyt://article/aa9ba661-3a66-5459-bdb7-b6bb8e41b676,Iran Moves to Project Stability After Crash Kills Key Leaders,2024-05-20
nyt://article/88b9901b-77fc-5e18-a068-2a9e6fd8bb8a,Design Popularized by Internet ‘It’ Girls Gets a Pop-Up,2024-05-20
nyt://article/ecf582ca-a67c-5744-a6bc-a892ddf7a4ad,A High-Stress Countdown Begins,2024-05-20
nyt://article/d756f994-b8d8-51fa-a11f-540724d03a5d,Trump Media Reports Lackluster Revenues and Large Losses,2024-05-20
nyt://article/0bb51207-a638-5da9-8027-7dd503bf584b,"Iran’s President Died, Opening a New Chapter of Instability",2024-05-20
nyt://article/b3e746d2-a2a5-5812-8e8b-1e08bc3c5eb4,"Who Is Karim Khan, the I.C.C. Prosecutor?",2024-05-20
nyt://article/207d0d14-4d22-5879-b0b4-674e96f5d2ab,Not Your Grandparents’ Mahjong Table,2024-05-20
nyt://article/34312c37-7c6e-5332-9ebe-4305303d809c,The Death of Iran’s President Does Not Bode Well,2024-05-20
nyt://article/6fe9624c-5455-5d33-bf75-6636064f984c,Former Trump Officials Meet in Israel With Netanyahu.,2024-05-20
nyt://article/1a8e58f7-3d7d-5030-ae86-6e9f22762f47,The Prosecution Rests: Five Takeaways From Trump’s Criminal Trial,2024-05-20
nyt://article/be293790-2100-5af6-9cbb-94a9559bca94,U.S. ‘Condolences’ for Raisi Reflect a Delicate Diplomatic Ritual,2024-05-20
nyt://article/d06db774-f411-5c38-a509-764cf0c8b99c,N.Y.C. Parents Rebuked for Questioning Transgender Student-Athlete Rules,2024-05-20
nyt://article/de8bc609-5cc3-5bbf-a130-eb05f27c30e0,Trump’s Eyes Wide Shut Strategy,2024-05-20
nyt://video/faeeaa79-47ac-5521-a8d4-3d5910ce3cc9,Biden Says Israeli Military Assault in Gaza Is ‘Not Genocide’,2024-05-20
nyt://article/c19607c0-fc72-5f95-85a7-da969b5534e6,Biden says there is ‘no equivalence between Israel and Hamas.’,2024-05-20
nyt://article/6b2b4306-e220-5c5a-91ae-e231dacd06da,City Hall Aide Is Cooperating With Corruption Investigation Into Adams,2024-05-20
nyt://article/31942f0b-b04c-5d10-bd9b-0d9e593dd023,"What Does the Dow Hitting 40,000 Tell Us?",2024-05-20
nyt://article/9f60c0a5-db9a-5aa2-8c27-78619d23d537,A Tongue-Lashing for a Defense Witness Isn’t Great News for Trump,2024-05-20
nyt://article/122236cc-9c3c-5323-b86c-8668446e4fb5,"Scarlett Johansson Said No, but OpenAI’s Virtual Assistant Sounds Just Like Her",2024-05-20
nyt://article/dd15f608-976a-5166-a641-f1137ef6a2f2,The Trump Trial’s Great Anticlimax,2024-05-20
nyt://article/f366e6e0-fd3c-50f6-84a8-e81a48a9cf5a,Brooklyn Protest Raises Doubts About N.Y.P.D. Commitment to New Tactics,2024-05-21
nyt://article/9089a10a-eaf9-56f5-83b9-391b35e1419a,Scarlett Johansson’s Statement About Her Interactions With Sam Altman,2024-05-21
nyt://article/f7ce0408-bfbb-55ce-925f-fa24666c746a,"Review: In ‘Three Houses,’ a Dark Karaoke Night of the Soul",2024-05-21
nyt://article/475b9a9a-9cfa-5b49-a541-a5549aaccec1,Dartmouth’s President Is Censured by Faculty Over Protest Actions,2024-05-21
nyt://article/a6f65137-6018-5502-a81e-55a4da1a7dfc,Down in the Dumps,2024-05-21
nyt://article/b59182d4-693a-524b-88c8-e750fb96a74e,The Disease Detectives Trying to Keep the World Safe From Bird Flu,2024-05-21
nyt://article/6d3a0aeb-3e01-53f3-8698-a7a8408d3d82,Quote of the Day: A Call to Arrest Hamas Leaders and Netanyahu,2024-05-21
nyt://article/e7f7c03f-364a-5574-ac35-54856004b6a3,"Corrections: May 21, 2024",2024-05-21
nyt://video/c14a7091-a6dc-555f-bfe4-d70e46cc05e7,Tensions Rise in Trump Trial After Cohen Completes Testimony,2024-05-21
nyt://article/3edd737b-f304-55fc-9b2e-8c1b27739b36,"Trump Posts, Then Takes Down, Video Online With Headlines About a ‘Unified Reich’",2024-05-21
nyt://interactive/b9f9c273-99d2-5614-acdd-ff520e893d62,How a Haitian Gang Is Trying to Turn Itself Into a Militia,2024-05-21
nyt://article/f9653ea8-6b56-5052-9f57-871b8f2c295e,Haiti’s Gangs Grow Stronger as Kenyan-Led Force Prepares to Deploy,2024-05-21
nyt://article/3eeb756b-0faa-57da-a879-583c9f336f73,Tuesday Briefing,2024-05-21
nyt://article/c91f267b-e0cf-59da-af56-b13f9793eac3,Trump’s Reported Fund-Raising Tops Biden’s for First Time,2024-05-21
nyt://article/5b4bcddc-cbf2-5521-b17a-d30386d810aa,Stephen Colbert Slams Justice Alito for Using His Wife as a Scapegoat,2024-05-21
nyt://article/eff947e3-f1db-5b47-9aae-c1040729f90b,"After Anti-Israel Speeches, a Law School Curtails Graduation Traditions",2024-05-21
nyt://article/8c2ca596-6858-5de3-a276-49fc041cfa89,Spelling Bee Forum,2024-05-21
nyt://article/d1d4f896-a525-537c-a13f-07912b47e8af,"In the House of Psychiatry, a Jarring Tale of Violence",2024-05-21
nyt://article/1f97dc2d-0d86-5f1a-8c78-4b47ed11767a,"Today’s Wordle Review No. 1,067",2024-05-21
nyt://article/7c5f179f-6d43-5074-839e-93cc052aee68,The Connections Companion No. 345,2024-05-21
nyt://article/57ce52c8-15d5-5bee-998f-f46a73edfdb9,"In Germany, Far-Right Plotters of an Improbable Coup Go on Trial",2024-05-21
nyt://article/74187f75-f068-56b3-abc2-cadae119288b,Iran Begins Funeral Events for President Raisi,2024-05-21
nyt://video/c8a88083-6861-5ec8-928b-4d50741ce1f3,Two Weeks Inside Gaza’s Ruined Hospitals,2024-05-21
nyt://article/2f1d137a-d82c-58e3-93a5-7dcc28e4988e,Supernova or Coronavirus: Can You Tell the Difference?,2024-05-21
nyt://article/9cd8badd-3a2e-506b-b38c-a26e61e6ec4a,Have a Tiny Outdoor Space and a Budget to Match? Follow These Rules.,2024-05-21
nyt://article/796222fb-08ad-5464-b6d9-d7e4fdaa9d89,Their Palm Springs Neighborhood Burned More Than 50 Years Ago. They Want Compensation.,2024-05-21
nyt://article/af6c3e26-1392-55f5-9bb5-b96e2fa9e936,This Man Did Not Invent Bitcoin,2024-05-21
nyt://article/a3ba997d-d83e-5327-9f8c-00074c33a842,Are Ingrown Hairs Preventable?,2024-05-21
nyt://article/35cbd982-70b5-5dea-a35b-5417f0ab0b17,"Young, Gay and Searching for Selfhood in 9/11-Era New York",2024-05-21
nyt://article/9ba6bacf-f888-58cf-9fd8-1243e91435d0,"Cinematic, Undiscovered, Cilento",2024-05-21
nyt://article/6ec05f2b-a2b3-5190-b9e4-3bed75594a0f,Sebastian Junger Is Reporting Live From the Brink of Death,2024-05-21
nyt://article/75beed98-5b40-5d3e-894d-7307a3a56704,An East Hampton Home Tailor-Made for the Owner of Il Buco,2024-05-21
nyt://article/b6e2d1f3-a60d-5ada-9179-c3631e16a56e,How Long Do Eggs Really Last?,2024-05-21
nyt://article/8300f9c0-9fbe-5bb0-9246-3db6ae85af54,How Free School Meals Went Mainstream,2024-05-21
nyt://article/44b92849-33b3-55e8-9c59-2ebaf6783478,The Real Danger if Trump Is Re-elected,2024-05-21
nyt://article/ab122ee4-7d30-544c-9a3e-2c5de54bbf41,Two Weeks Inside Gaza’s Ruined Hospitals,2024-05-21
nyt://article/9fcbf209-8f3a-56f5-9a2e-a6ab5446418f,He Made the Met Opera’s Chorus the Best in the World,2024-05-21
nyt://article/19dbe689-4d21-56f5-8299-a32366fa5644,The Power of the Kennedy Look,2024-05-21
nyt://article/a6e3aaeb-ce7d-5a9f-b90c-2dec2c9f6a6b,"Review: Rocking Out, and Falling in Love, in ‘The Lonely Few’",2024-05-21
nyt://article/07a2cee0-47a4-5fdd-b1f6-2662f91213fd,A Conservative Futurist and a Supply-Side Liberal Walk Into a Podcast …,2024-05-21
nyt://article/2dc53e56-189e-5f3b-b1f1-0206d3644d02,Biden’s Get-Tough-on-China Tariffs May Backfire,2024-05-21
nyt://article/7a3ca1a8-2cae-5547-95a2-0806d5b989e7,Is the Party That Ended Apartheid Losing Its Grip on South Africa?,2024-05-21
nyt://article/f223e1a9-276e-535e-b8b6-8d3bdbe28663,How a $10 Fee on Your Car Insurance Bill Is Actually Spent,2024-05-21
nyt://article/09b01bb3-0277-5f18-9cf3-45bb27557de2,‘Butcher’ Tells the (Mostly) True Story of a Very Bad Gynecologist,2024-05-21
nyt://article/17ebd54b-3435-5d04-8563-1b3dff2657a3,Orlando Museum of Art Gets a Gift With Strings and Tries to Cut Them,2024-05-21
nyt://article/1ddec7ec-b7dc-56f3-a5af-a159abed2d35,My Secret to Creative Rejuvenation? Conferences.,2024-05-21
nyt://article/eb514bc9-6625-5641-93bc-87d41dea1c03,‘Bromakase’ Is the New Steakhouse,2024-05-21
nyt://article/40b8d8d6-3681-56a1-bccf-35b7c99ebb85,The Siblings Who Changed How We Party,2024-05-21
nyt://article/ce42beb1-af55-53cb-b08f-a8b4f7657e1b,Justice Alito Is a True Believer,2024-05-21
nyt://article/c98aedfe-043c-514d-bec8-fd5c7ff09e0a,There’s No Sense of Shame at the Supreme Court,2024-05-21
nyt://article/19861819-292a-5923-8457-36a81636f768,"At Cannes, the Dogs Were Good Again This Year",2024-05-21
nyt://article/7a6ebc41-303e-5bcd-9545-c8a94cd91baa,"V.A. Has Approved 1 Million Claims Under Burn Pit Law, Biden Announces",2024-05-21
nyt://article/2c6805fc-a182-581d-8f54-9a8b00abb70b,U.S. Seeks to Join Forces With Europe to Combat Excess Chinese Goods,2024-05-21
nyt://article/34ef508a-2389-5766-87c8-392de8b5e687,Multiple People Dead as Damaging Storms Strike Iowa,2024-05-21
nyt://article/bfb17a99-425d-5252-b492-448194e2a255,Billie Eilish Hits You Hard and Soft,2024-05-21
nyt://article/c6a98a10-1452-5e7f-adfa-35a11facbd82,The Crypto Comeback,2024-05-21
nyt://article/fedf23b6-3e2b-516f-9769-57beb57ca7b5,"What’s Next for Iran, and Drama at the Trump Trial",2024-05-21
nyt://article/a99982f6-177b-53bd-a91b-17a102d5ecb3,"After Raisi’s Death, Elections Pose Tricky Test for Iran’s Rulers",2024-05-21
nyt://article/79fc2102-ab86-5253-950a-6ac15d065a44,One Dead and Dozens Injured After ‘Extreme Turbulence’ on Flight,2024-05-21
nyt://article/7a397318-1c7e-5f3a-af84-5d1af15b7886,Has Fentanyl Peaked?,2024-05-21
nyt://article/2e25fe72-bcbf-569f-8316-73766b618605,Gazans Say I.C.C. Prosecutor’s Pursuit of Hamas Leaders Is Misguided,2024-05-21
nyt://article/4cecff8e-ac71-500e-8d13-27b56e2d64f0,Macy’s Reports Another Drop in Sales but Sees ‘Traction’ in Turnaround,2024-05-21
nyt://article/c9fb2f51-d9e5-5591-ad4a-5fb8e2cfe746,"Biden and Big Oil Had a Truce. Now, It’s Collapsing.",2024-05-21
nyt://article/acccbc48-68db-52a8-8b54-d58ecdb7314b,I.C.C. Warrant Request Appears to Shore Up Domestic Support for Netanyahu,2024-05-21
nyt://article/a67a7684-fcd2-57a8-9755-0d51c523e83a,Word of the Day: apathetic,2024-05-21
nyt://article/3e945420-d7d7-5c63-be17-682dc8c4fa4a,Boys and Cologne,2024-05-21
nyt://article/146178b3-2b9e-5a27-a7ee-9a759c755f32,Scarlett Johansson and OpenAI’s Trust Issues,2024-05-21
nyt://interactive/3b201a39-efd7-5e63-802a-7a02e40197a0,"Weekly Student News Quiz: Prime Minister Shot, Westminster Dog Show, Gen Z Trend",2024-05-21
nyt://article/e888dc69-89ef-5f06-8a13-4d93c48eb1d0,Russian Forces Close In on Ukrainian Town in Northeast,2024-05-21
nyt://article/8047e509-c152-59c2-98f8-78e636657247,Threats of Violence Become the New Normal for Politicians,2024-05-21
nyt://article/0d2c19f2-5d31-5299-ac23-64e8aadffe31,Michael Cohen’s Trump Testimony Was Intense. Here Are the Highlights.,2024-05-21
nyt://video/0ab89979-0cb2-5d86-80aa-ea1ed4f37959,Zelensky Says ‘Escalation Has Already Occurred’ in Ukraine War,2024-05-21
nyt://video/3f409899-d1c8-59da-8822-3cad8368573b,Zelensky Presses for Approval to Fire American Weapons at Targets in Russia,2024-05-21
nyt://video/17e874e3-c2e8-548b-9f3c-781edec73f81,NATO’s Reluctance to Shoot Down Russian Missiles Frustrates Zelensky,2024-05-21
nyt://article/17c0645d-8ca5-54ce-888a-972a8d2b838d,‘What’s the Problem?’ Zelensky Challenges West Over Hesitations.,2024-05-21
nyt://article/12eb44fc-29be-514b-8c61-80fc5086333f,Top Oceans Court Says Nations Must Reduce Greenhouse Gas Emissions,2024-05-21
nyt://article/ee9bb883-bd0e-5546-9c8c-268b960d5511,Israel Says It Will Return Camera It Seized From A.P.,2024-05-21
nyt://article/b7b05b0a-c74e-56aa-af2c-123d744cb93b,1899: No More Exile To Siberia,2024-05-21
nyt://article/7ea7db54-af32-5cf8-ac7e-7114e1b1398a,Trump Calls Cannes Biopic ‘Garbage’ and Says He Plans to Sue,2024-05-21
nyt://article/dc09c786-1989-51bc-b58c-e4682e254687,A Black Teenager Was Wrongfully Executed in 1931. Now His Family Is Suing.,2024-05-21
nyt://article/a0a66a6e-3d22-52d0-b03c-4af50526a611,Rudy Giuliani and Other Trump Allies Plead Not Guilty in Arizona Election Case,2024-05-21
nyt://article/fe50bb22-f8f3-555a-b73f-2937de7fe137,"Elvis’s Granddaughter Sues to Block Sale of Graceland, Charging Fraud",2024-05-21
nyt://article/971f2926-e7f5-5e6a-b2cc-f2223f57554b,We Wrote a Cookbook!,2024-05-21
nyt://article/56ffb72c-a9df-59dc-ba77-712f6b67ef6e,Wirecutter Wants to Hear From You,2024-05-21
nyt://article/7be87132-a38b-5934-983c-b5baa1a86d5e,An NBA Star’s Remark Becomes a Minnesota Rallying Cry,2024-05-21
nyt://article/19196e88-6af1-5f28-8dd9-7ea1939f3728,"What to Watch as Voters Head to Polls in Georgia, Oregon and Elsewhere",2024-05-21
